0.0,1.6316383153000473
10.0,1.6316383153000473
10.100000000000001,1.6231259380349552
10.2,1.6141063057903178
10.3,1.6045472219305523
10.399999999999999,1.5944195603376055
10.5,1.5836980415678703
10.600000000000001,1.572361961547602
10.7,1.560395854979457
10.8,1.5477900772331288
10.899999999999999,1.5345412905532134
11.0,1.5206528428849246
11.100000000000001,1.506135030437007
11.2,1.4910052381875758
11.3,1.475287955765665
11.399999999999999,1.459014669355773
11.5,1.4422236333329486
11.600000000000001,1.424959528133748
11.7,1.4072730133271216
11.8,1.389220186921524
11.899999999999999,1.3708619636204784
12.0,1.3522633860472015
12.100000000000001,1.3334928839420965
12.2,1.3146214970104146
12.3,1.29572207742548
12.399999999999999,1.2768684879027772
12.5,1.2581348106816115
12.600000000000001,1.2395945816507636
12.7,1.2213200622526075
12.8,1.2033815597753725
12.899999999999999,1.1858468043303858
13.0,1.1687803883793642
13.100000000000001,1.1522432722897458
13.2,1.136292357175988
13.3,1.1209801243057138
13.399999999999999,1.106354338656876
13.5,1.0924578128426343
13.600000000000001,1.0793282266044086
13.7,1.0669979964226175
13.8,1.0554941894989764
13.899999999999999,1.0448384764003626
14.0,1.0350471169934694
14.100000000000001,1.0261309749031746
14.2,1.0180955565347083
14.3,1.0109410716240101
14.399999999999999,1.004662513227561
14.5,0.9992497559551207
14.600000000000001,0.9946876720393069
14.7,0.9909562655033919
14.8,0.9880308252258238
14.899999999999999,0.9858820981088435
15.0,0.9844764838508556
15.100000000000001,0.9837762530158654
15.2,0.9837397902005779
15.3,0.9843218641134343
15.399999999999999,0.9854739262697411
15.5,0.9871444397325334
15.600000000000001,0.989279238860369
15.7,0.9918219203583855
15.8,0.9947142650945761
15.899999999999999,0.9978966891868845
16.0,1.0013087218450998
16.1,1.004889506422854
16.2,1.0085783201560732
16.3,1.0123151071904315
16.4,1.0160410187876356
16.5,1.0196989541053822
16.6,1.0232340947152783
16.7,1.0265944260687945
16.8,1.0297312393974416
16.9,1.0325996079424997
17.0,1.0351588318470675
17.1,1.037372846448016
17.2,1.039210589074241
17.3,1.0406463198090359
17.4,1.0416598920052593
17.5,1.0422369686255883
17.6,1.0423691807061564
17.7,1.042054224443217
17.8,1.0412958936327945
17.9,1.0401040444808693
18.0,1.0384944901364177
18.1,1.036488822668695
18.2,1.0341141606406228
18.3,1.0314028209924593
18.4,1.028391914721157
18.5,1.025122866867694
18.6,1.0216408626136286
18.7,1.0179942228126322
18.8,1.0142337139893582
18.9,1.0104117996495516
19.0,1.0065818415664276
19.1,1.0027972614310905
19.2,0.9991106747639172
19.3,0.9955730101728946
19.4,0.992232627848062
19.5,0.9891344516018957
19.6,0.9863191288684565
19.7,0.9838222329366453
19.8,0.9816735213567117
19.9,0.9798962639275581
20.0,0.9785066529458238
20.1,0.9775133075023754
20.2,0.9769168825892136
20.3,0.9767097926503719
20.4,0.9768760579492417
20.5,0.9773912806729235
20.6,0.9782227559920097
20.7,0.9793297213092029
20.8,0.9806637446646911
20.9,0.9821692507469552
21.0,0.983784180219366
21.1,0.9854407751560549
21.2,0.9870664803537105
21.3,0.9885849472727342
21.4,0.9899171245348212
21.5,0.9909824164416174
21.6,0.9916998890111708
21.7,0.9919895016257944
21.8,0.991773341581395
21.9,0.9909768386476568
22.0,0.9895299371952742
22.1,0.9873682044812652
22.200000000000003,0.9844338552206522
22.299999999999997,0.9806766745140009
22.4,0.9760548234693497
22.5,0.9705355144019397
22.6,0.9640955452641768
22.700000000000003,0.9567216858870362
22.799999999999997,0.9484109116405828
22.9,0.9391704832065808
23.0,0.929017874280836
23.1,0.9179805521551551
23.200000000000003,0.9060956191937979
23.299999999999997,0.8934093261000502
23.4,0.8799764704371152
23.5,0.8658596960125828
23.6,0.8511287103633519
23.700000000000003,0.8358594386023113
23.799999999999997,0.8201331322403239
23.9,0.804035451248729
24.0,0.7876555366068015
24.1,0.7710850889668344
24.200000000000003,0.7544174669864881
24.299999999999997,0.7377468164671667
24.4,0.7211672388542619
24.5,0.7047720050535272
24.6,0.6886528180269013
24.700000000000003,0.6728991253433917
24.799999999999997,0.6575974808414011
24.9,0.6428309528635864
25.0,0.6286785751984905
25.1,0.6152148359177259
25.200000000000003,0.6025091987031486
25.299999999999997,0.5906256509619874
25.4,0.5796222729942124
25.5,0.5695508227140702
25.6,0.5604563309727518
25.700000000000003,0.5523767034004973
25.799999999999997,0.5453423258567792
25.9,0.539375671990479
26.0,0.5344909130248061
26.1,0.5306935316755146
26.200000000000003,0.5279799440581006
26.299999999999997,0.5263371354687852
26.4,0.5257423179313798
26.5,0.5261626192967113
26.6,0.5275548154124283
26.700000000000003,0.5298651184199136
26.799999999999997,0.5330290355381005
26.9,0.5369713136949407
27.0,0.5416059860068857
27.1,0.5468365363590667
27.200000000000003,0.5525561981973999
27.299999999999997,0.5586484030878307
27.4,0.5649873935852197
27.5,0.5714390134490624
27.6,0.5778616862392588
27.700000000000003,0.5841075908385382
27.799999999999997,0.5900240394954982
27.9,0.5954550605785764
28.0,0.6002431844133259
28.1,0.6042314264223232
28.200000000000003,0.6072654574123503
28.299999999999997,0.6091959463718964
28.4,0.6098810566453894
28.5,0.6091890719132595
28.6,0.6070011241027834
28.700000000000003,0.6032139912552226
28.799999999999997,0.5977429295331527
28.9,0.5905245000028088
29.0,0.5815193476124246
29.1,0.5707148869845605
29.200000000000003,0.5581278473554454
29.299999999999997,0.5438066273442863
29.4,0.5278334093287328
29.5,0.5103259831364748
29.6,0.49143922962487996
29.700000000000003,0.4713662165786762
29.799999999999997,0.450338862241598
29.9,0.4286281257033558
30.0,0.40654368825453613
30.1,0.3844330956527727
30.200000000000003,0.36268033795425086
30.299999999999997,0.3417038510801244
30.4,0.3219539325221243
30.5,0.3039095724544627
30.6,0.28807471091180287
30.700000000000003,0.2749739415077831
30.799999999999997,0.26514769228788104
30.9,0.25914692460151073
31.0,0.25752740118010103
31.1,0.2608435847210114
31.200000000000003,0.2696422379672716
31.299999999999997,0.2844558052884917
31.4,0.305795663858217
31.5,0.3341453394446152
31.6,0.369953787343513
31.700000000000003,0.41362884284470447
31.799999999999997,0.4655309476141096
31.9,0.525967258330032
32.0,0.5951862417394385
32.1,0.6733728559729005
32.2,0.7606444114902674
32.3,0.8570471964674157
32.4,0.9625539408485743
32.5,1.0770621807757843
32.6,1.200393570787742
32.7,1.3322941752192075
32.8,1.472435752900983
32.9,1.6204180310148886
33.0,1.7757719454597167
33.1,1.9379638071241247
33.2,2.106400336816242
33.3,2.2804344968795776
33.4,2.4593720350871475
33.5,2.6424786463425227
33.6,2.8289876499241293
33.7,3.0181080742938
33.8,3.2090330376547183
33.9,3.4009483103226246
34.0,3.5930409444348306
34.1,3.784507857460701
34.2,3.9745642583370935
34.3,4.162451808840197
34.4,4.347446418077985
34.5,4.5288655747904745
34.6,4.706075130448121
34.7,4.878495455820418
34.8,5.045606904574213
34.9,5.206954529385316
35.0,5.362152008864177
35.1,5.510884757159072
35.2,5.652912202195517
35.3,5.788069232816155
35.4,5.91626682918127
35.5,6.037491904223194
35.6,6.151806396295498
35.7,6.259345664052337
35.8,6.360316243712836
35.9,6.454993035928622
36.0,6.543715994273872
36.1,6.6268863898503945
36.2,6.704962726748042
36.3,6.778456381341657
36.4,6.847927034881109
36.5,6.913977963752476
36.6,6.977251245355506
36.7,7.0384229299818495
36.8,7.098198220653685
36.9,7.157306693869368
37.0,7.216497584870177
37.1,7.276535151669508
37.2,7.338194122998186
37.3,7.402255226877174
37.4,7.469500789061333
37.5,7.540710384344768
37.6,7.616656518836275
37.7,7.698100317923485
37.8,7.785787192858536
37.9,7.880442458799622
38.0,7.9827668787523205
38.1,8.09343211111908
38.2,8.213076043368977
