0.0,0.3925595950734078
0.09999999999999964,0.8620474032703173
0.1999999999999993,1.3132718046483656
0.3000000000000007,1.7296418213567266
0.40000000000000036,2.0966822289611726
0.5,2.4028869435096647
0.5999999999999996,2.6403634434026078
0.6999999999999993,2.8052209788500924
0.8000000000000007,2.8976738555882333
0.9000000000000004,2.92185330126051
1.0,2.8853458887136085
1.1000000000000014,2.798500686479154
1.1999999999999993,2.67356808087683
1.3000000000000007,2.5237476273376136
1.3999999999999986,2.362228381251545
1.5,2.201302287265096
1.6000000000000014,2.0516199815787552
1.6999999999999993,1.9216404371965528
1.8000000000000007,1.817303713738392
1.8999999999999986,1.741932578262482
2.0,1.6963468260358177
2.1000000000000014,1.679156124335017
2.1999999999999993,1.687184710314363
2.3000000000000007,1.715974990995331
2.3999999999999986,1.7603168466289256
2.5,1.8147543483160335
2.6000000000000014,1.8740303836781829
2.6999999999999993,1.9334409481580581
2.8000000000000007,1.9890832465405006
2.8999999999999986,2.0379939661926576
3.0,2.078184949182851
3.1000000000000014,2.108592061419019
3.1999999999999993,2.1289587577361284
3.3000000000000007,2.1396784830539515
3.3999999999999986,2.141619730529575
3.5,2.13595461020625
3.6000000000000014,2.124006731959173
3.6999999999999993,2.1071279536736016
3.8000000000000007,2.0866071909265433
3.8999999999999986,2.063609099023124
4.0,2.0391368053669066
4.100000000000001,2.0140113464107596
4.199999999999999,1.988860950157308
4.300000000000001,1.9641153055771634
4.399999999999999,1.940002740630304
4.5,1.916551036428529
4.600000000000001,1.893594801805176
4.699999999999999,1.8707934231000989
4.800000000000001,1.8476632368296753
4.899999999999999,1.8236256613877388
5.0,1.798069920297742
5.100000000000001,1.770425493074067
5.199999999999999,1.7402365044146224
5.300000000000001,1.7072286498985576
5.399999999999999,1.6713592856612525
5.5,1.6328429552980515
5.600000000000001,1.5921476249211517
5.699999999999999,1.5499607918810314
5.800000000000001,1.5071288167211407
5.899999999999999,1.4645766364055588
6.0,1.4232178453717508
6.100000000000001,1.38386651950456
6.199999999999999,1.3471618539588492
6.300000000000001,1.3135147262295233
6.399999999999999,1.2830820661051598
6.5,1.255771066991299
6.600000000000001,1.23127149692417
6.699999999999999,1.2091111643856751
6.800000000000001,1.1887272380740037
6.899999999999999,1.1695447596786546
7.0,1.1510534060357664
7.100000000000001,1.1328743100001428
7.199999999999999,1.1148103184009026
7.300000000000001,1.0968751069177631
7.399999999999999,1.0792987418160205
7.5,1.0625093388034397
7.600000000000001,1.0470923349724794
7.699999999999999,1.0337306064249774
7.800000000000001,1.0231303033822
7.899999999999999,1.0159387902166945
8.0,1.0126622355112693
8.100000000000001,1.013590878071798
8.2,1.0187396233897144
8.3,1.0278105014996288
8.399999999999999,1.0401818870104362
8.5,1.054927377785681
8.600000000000001,1.070864802050847
8.7,1.086632961249925
8.8,1.1007906596817736
8.899999999999999,1.111929766638295
9.0,1.1187919162214481
9.100000000000001,1.1203772323479664
9.2,1.1160333444299886
